0	2.0	0.0	0.0	0.875286399396	0.124713600604	6.0	2.0	3.0	2.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.774965492896	0.225034507104	5.0	2.0	2.5	1.0	0.0	0.5	0.0	0.5	0.0	
0	1.0	0.0	0.0	0.775824123073	0.224175876927	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	2.0	1.0	0.0	0.647657712356	0.352342287644	5.0	1.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	5.0	1.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	2.0	2.0	1.0	0.648368012006	0.351631987994	8.0	2.0	4.0	1.5	0.0	0.75	0.0	0.75	0.0	
0	1.0	1.0	0.0	0.438319851905	0.561680148095	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	1.0	1.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	2.0	1.0	0.0	0.648368012006	0.351631987994	5.0	2.0	2.5	1.5	0.0	0.75	0.0	0.75	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	5.0	1.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.898894662386	0.101105337614	8.0	1.0	8.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	2.0	3.0	0.954560094582	0.0454399054176	12.0	2.0	6.0	4.0	0.0	2.0	0.0	1.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	9.0	1.0	9.0	0.0	1.0	0.0	1.0	0.0	0.0	
